fdic_cert_number,quarter_end_date,risk_score,model_version
57624,2025-03-31,0.14070093017584784,hgb_eng_v2
57626,2022-03-31,0.5621272295201114,hgb_eng_v2
57626,2022-06-30,0.3892650758042883,hgb_eng_v2
57626,2022-09-30,0.5989411294297066,hgb_eng_v2
57626,2022-12-31,0.47921471821226375,hgb_eng_v2
57626,2023-03-31,0.5069372905813888,hgb_eng_v2
57626,2023-06-30,0.472811777741185,hgb_eng_v2
57626,2023-09-30,0.4011623271943368,hgb_eng_v2
57626,2023-12-31,0.39342285123157894,hgb_eng_v2
57626,2024-03-31,0.42756458294847016,hgb_eng_v2
57626,2024-06-30,0.3792458346709635,hgb_eng_v2
57626,2024-09-30,0.4683512490409549,hgb_eng_v2
57626,2024-12-31,0.41046478864932673,hgb_eng_v2
57626,2025-03-31,0.56429765484166,hgb_eng_v2
57632,2022-03-31,0.5986517258608018,hgb_eng_v2
57632,2022-06-30,0.5222032312319511,hgb_eng_v2
57632,2022-09-30,0.38920792945641525,hgb_eng_v2
57632,2022-12-31,0.4452317408919228,hgb_eng_v2
57632,2023-03-31,0.42849985696213094,hgb_eng_v2
57632,2023-06-30,0.33593151438647967,hgb_eng_v2
57632,2023-09-30,0.27502605828929877,hgb_eng_v2
57632,2023-12-31,0.3235783028561533,hgb_eng_v2
57632,2024-03-31,0.24553775674352246,hgb_eng_v2
57632,2024-06-30,0.25823532856488507,hgb_eng_v2
57632,2024-09-30,0.23139145476711714,hgb_eng_v2
57632,2024-12-31,0.13993763965488223,hgb_eng_v2
57632,2025-03-31,0.25407465485822356,hgb_eng_v2
57633,2022-03-31,0.033336879095482955,hgb_eng_v2
57633,2022-06-30,0.040034680118129815,hgb_eng_v2
57633,2022-09-30,0.10628073690944612,hgb_eng_v2
57633,2022-12-31,0.10466722443392726,hgb_eng_v2
57633,2023-03-31,0.1505832939942072,hgb_eng_v2
57633,2023-06-30,0.15320731240201968,hgb_eng_v2
57633,2023-09-30,0.14130567502267524,hgb_eng_v2
57633,2023-12-31,0.15976407426204903,hgb_eng_v2
57633,2024-03-31,0.09972740424859866,hgb_eng_v2
57633,2024-06-30,0.14085446231909643,hgb_eng_v2
57633,2024-09-30,0.12124252094795715,hgb_eng_v2
57633,2024-12-31,0.07748899952811938,hgb_eng_v2
57633,2025-03-31,0.14360405490870135,hgb_eng_v2
57640,2022-03-31,0.372915492866596,hgb_eng_v2
57640,2022-06-30,0.2504416419005951,hgb_eng_v2
57640,2022-09-30,0.3435867351791111,hgb_eng_v2
