fdic_cert_number,quarter_end_date,risk_score,model_version
19689,2025-03-31,0.5716724563732096,ratios_logit_v2
19690,2022-03-31,0.27851920266202795,ratios_logit_v2
19690,2022-06-30,0.241411912458145,ratios_logit_v2
19690,2022-09-30,0.2353166350825803,ratios_logit_v2
19690,2022-12-31,0.19057720080177112,ratios_logit_v2
19690,2023-03-31,0.19617808731644015,ratios_logit_v2
19690,2023-06-30,0.19580948956870017,ratios_logit_v2
19690,2023-09-30,0.2165800446603017,ratios_logit_v2
19690,2023-12-31,0.23744833527173737,ratios_logit_v2
19690,2024-03-31,0.2304764950803633,ratios_logit_v2
19690,2024-06-30,0.23080027531382616,ratios_logit_v2
19690,2024-09-30,0.2232373730589937,ratios_logit_v2
19690,2024-12-31,0.21716718892272213,ratios_logit_v2
19690,2025-03-31,0.2167144065480802,ratios_logit_v2
19700,2022-03-31,0.45015126191066757,ratios_logit_v2
19700,2022-06-30,0.4681207398484722,ratios_logit_v2
19700,2022-09-30,0.47271292603169424,ratios_logit_v2
19700,2022-12-31,0.4630266869346824,ratios_logit_v2
19700,2023-03-31,0.4624813479614141,ratios_logit_v2
19700,2023-06-30,0.47194760970620947,ratios_logit_v2
19700,2023-09-30,0.4780134442251218,ratios_logit_v2
19700,2023-12-31,0.45545321773313036,ratios_logit_v2
19700,2024-03-31,0.4497483079023241,ratios_logit_v2
19700,2024-06-30,0.43926698072291703,ratios_logit_v2
19700,2024-09-30,0.42635920354376944,ratios_logit_v2
19700,2024-12-31,0.43139801922872173,ratios_logit_v2
19700,2025-03-31,0.44117288652085723,ratios_logit_v2
19716,2022-03-31,0.4599442417844924,ratios_logit_v2
19716,2022-06-30,0.4851902453509408,ratios_logit_v2
19716,2022-09-30,0.5125353775393605,ratios_logit_v2
19716,2022-12-31,0.49578788435988574,ratios_logit_v2
19716,2023-03-31,0.4812103631198616,ratios_logit_v2
19716,2023-06-30,0.4953725451422861,ratios_logit_v2
19716,2023-09-30,0.5129924692722894,ratios_logit_v2
19716,2023-12-31,0.4674180738624686,ratios_logit_v2
19716,2024-03-31,0.48202881170588363,ratios_logit_v2
19716,2024-06-30,0.47563662480132696,ratios_logit_v2
19716,2024-09-30,0.44939350807752393,ratios_logit_v2
19716,2024-12-31,0.4671988375352189,ratios_logit_v2
19716,2025-03-31,0.45503311917748607,ratios_logit_v2
19720,2022-03-31,0.559699615278686,ratios_logit_v2
19720,2022-06-30,0.5729427083242634,ratios_logit_v2
19720,2022-09-30,0.571006863190098,ratios_logit_v2
19720,2022-12-31,0.5711914885899633,ratios_logit_v2
19720,2023-03-31,0.5338724800493903,ratios_logit_v2
19720,2023-06-30,0.5130976258503726,ratios_logit_v2
19720,2023-09-30,0.5112350450617568,ratios_logit_v2
19720,2023-12-31,0.4851884120395646,ratios_logit_v2
19720,2024-03-31,0.49879215952911066,ratios_logit_v2
19720,2024-06-30,0.5036526815165594,ratios_logit_v2
19720,2024-09-30,0.4858719443910368,ratios_logit_v2
19720,2024-12-31,0.564690473223218,ratios_logit_v2
19720,2025-03-31,0.5297989089159385,ratios_logit_v2
19742,2022-03-31,0.446048148412889,ratios_logit_v2
19742,2022-06-30,0.45377949024178604,ratios_logit_v2
19742,2022-09-30,0.4648720752831904,ratios_logit_v2
19742,2022-12-31,0.44751552480504475,ratios_logit_v2
19742,2023-03-31,0.5058507585004605,ratios_logit_v2
19742,2023-06-30,0.45550977790552255,ratios_logit_v2
19742,2023-09-30,0.4616959850486532,ratios_logit_v2
19742,2023-12-31,0.44101116537889506,ratios_logit_v2
19742,2024-03-31,0.4363091871197211,ratios_logit_v2
19742,2024-06-30,0.441155988265545,ratios_logit_v2
19742,2024-09-30,0.4303696569912258,ratios_logit_v2
19742,2024-12-31,0.4223016099242704,ratios_logit_v2
19742,2025-03-31,0.4253448591555159,ratios_logit_v2
19744,2022-03-31,0.7632308086503458,ratios_logit_v2
19744,2022-06-30,0.7713993671332899,ratios_logit_v2
19744,2022-09-30,0.8271590696584258,ratios_logit_v2
19744,2022-12-31,0.8193314387688329,ratios_logit_v2
19744,2023-03-31,0.7908272541967609,ratios_logit_v2
19744,2023-06-30,0.7807627563477662,ratios_logit_v2
19744,2023-09-30,0.8031685664119755,ratios_logit_v2
19744,2023-12-31,0.7789928047489995,ratios_logit_v2
19744,2024-03-31,0.7896909623908966,ratios_logit_v2
19744,2024-06-30,0.7646861590771097,ratios_logit_v2
19744,2024-09-30,0.7576286957377296,ratios_logit_v2
19744,2024-12-31,0.7876627261298116,ratios_logit_v2
19744,2025-03-31,0.7708266474465967,ratios_logit_v2
19749,2022-03-31,0.5518722780289159,ratios_logit_v2
19749,2022-06-30,0.5714335790923917,ratios_logit_v2
19749,2022-09-30,0.639614268334752,ratios_logit_v2
19749,2022-12-31,0.6129938281159286,ratios_logit_v2
19749,2023-03-31,0.5904666177137986,ratios_logit_v2
19749,2023-06-30,0.5940733488335737,ratios_logit_v2
19749,2023-09-30,0.6156131889651526,ratios_logit_v2
19749,2023-12-31,0.5548832090963414,ratios_logit_v2
19749,2024-03-31,0.5436919593463478,ratios_logit_v2
19749,2024-06-30,0.5525488791359886,ratios_logit_v2
19755,2022-03-31,0.5842585299477625,ratios_logit_v2
19755,2022-06-30,0.622240849377182,ratios_logit_v2
19755,2022-09-30,0.6440324760176639,ratios_logit_v2
19755,2022-12-31,0.6151613262279861,ratios_logit_v2
19755,2023-03-31,0.5981068718341502,ratios_logit_v2
19755,2023-06-30,0.6053764013850322,ratios_logit_v2
19755,2023-09-30,0.5884470126911717,ratios_logit_v2
19755,2023-12-31,0.554547505404059,ratios_logit_v2
19755,2024-03-31,0.565394622766166,ratios_logit_v2
19755,2024-06-30,0.5649671321280472,ratios_logit_v2
19755,2024-09-30,0.5639475869945568,ratios_logit_v2
19755,2024-12-31,0.6048762619764971,ratios_logit_v2
19755,2025-03-31,0.5986539519449285,ratios_logit_v2
19772,2022-03-31,0.33158373335718205,ratios_logit_v2
19772,2022-06-30,0.3509641244424945,ratios_logit_v2
19772,2022-09-30,0.37716306731188476,ratios_logit_v2
19772,2022-12-31,0.38148898594411723,ratios_logit_v2
19772,2023-03-31,0.38451892830686685,ratios_logit_v2
19772,2023-06-30,0.37823676848535326,ratios_logit_v2
19772,2023-09-30,0.41950853622679574,ratios_logit_v2
19772,2023-12-31,0.4057691105684503,ratios_logit_v2
19772,2024-03-31,0.4113274883232979,ratios_logit_v2
19772,2024-06-30,0.4180797650007001,ratios_logit_v2
19772,2024-09-30,0.4093136585572126,ratios_logit_v2
19772,2024-12-31,0.4053326300420943,ratios_logit_v2
19772,2025-03-31,0.37515596275070373,ratios_logit_v2
19774,2022-03-31,0.6488617061453295,ratios_logit_v2
19774,2022-06-30,0.6069752041479057,ratios_logit_v2
19774,2022-09-30,0.6207971103971777,ratios_logit_v2
19774,2022-12-31,0.6920630161182331,ratios_logit_v2
19774,2023-03-31,0.7125695772930314,ratios_logit_v2
19774,2023-06-30,0.7260943083592127,ratios_logit_v2
19774,2023-09-30,0.6621566222973574,ratios_logit_v2
19774,2023-12-31,0.7087373589032266,ratios_logit_v2
19774,2024-03-31,0.7236162578309493,ratios_logit_v2
19774,2024-06-30,0.6230857389366591,ratios_logit_v2
19774,2024-09-30,0.72604619189661,ratios_logit_v2
19788,2022-03-31,0.37228801351853213,ratios_logit_v2
19788,2022-06-30,0.42292774688959783,ratios_logit_v2
19788,2022-09-30,0.4304049963685852,ratios_logit_v2
19788,2022-12-31,0.4050457904982485,ratios_logit_v2
19788,2023-03-31,0.39905708647654,ratios_logit_v2
19788,2023-06-30,0.4021244176775382,ratios_logit_v2
19788,2023-09-30,0.41224748284870055,ratios_logit_v2
19788,2023-12-31,0.38579118453417904,ratios_logit_v2
19788,2024-03-31,0.388151862806438,ratios_logit_v2
19788,2024-06-30,0.383554498012935,ratios_logit_v2
19788,2024-09-30,0.3671684756801384,ratios_logit_v2
19788,2024-12-31,0.370954252072927,ratios_logit_v2
19788,2025-03-31,0.39995252395403086,ratios_logit_v2
19795,2022-03-31,0.4470784326892632,ratios_logit_v2
19795,2022-06-30,0.47286428033366157,ratios_logit_v2
19795,2022-09-30,0.49643052931432785,ratios_logit_v2
19795,2022-12-31,0.5125603583724317,ratios_logit_v2
19795,2023-03-31,0.49843254879828613,ratios_logit_v2
19795,2023-06-30,0.49129360487177376,ratios_logit_v2
19795,2023-09-30,0.5741029449948952,ratios_logit_v2
19795,2023-12-31,0.5309881869558786,ratios_logit_v2
19795,2024-03-31,0.534259142950706,ratios_logit_v2
19795,2024-06-30,0.5087372293062862,ratios_logit_v2
19795,2024-09-30,0.4883050322214604,ratios_logit_v2
19795,2024-12-31,0.4936931236060442,ratios_logit_v2
19795,2025-03-31,0.4980428664124868,ratios_logit_v2
19796,2022-03-31,0.5596261183669415,ratios_logit_v2
19796,2022-06-30,0.6158541561447839,ratios_logit_v2
19796,2022-09-30,0.6394345178140491,ratios_logit_v2
19796,2022-12-31,0.646623006056181,ratios_logit_v2
19796,2023-03-31,0.6216599941455695,ratios_logit_v2
19796,2023-06-30,0.6267500188270458,ratios_logit_v2
19796,2023-09-30,0.6726316458749569,ratios_logit_v2
19796,2023-12-31,0.6378706375709138,ratios_logit_v2
19796,2024-03-31,0.7265843224955049,ratios_logit_v2
19796,2024-06-30,0.6461077337877484,ratios_logit_v2
19796,2024-09-30,0.5873608114646398,ratios_logit_v2
19796,2024-12-31,0.6241968999815815,ratios_logit_v2
19796,2025-03-31,0.5206441611709992,ratios_logit_v2
19800,2022-03-31,0.6303381962661067,ratios_logit_v2
19800,2022-06-30,0.6047788246368934,ratios_logit_v2
19800,2022-09-30,0.6008462772921641,ratios_logit_v2
19800,2022-12-31,0.5726976217086981,ratios_logit_v2
19800,2023-03-31,0.5560256114141031,ratios_logit_v2
19800,2023-06-30,0.5396633845832601,ratios_logit_v2
19800,2023-09-30,0.5438323576758445,ratios_logit_v2
19800,2023-12-31,0.5241317692802038,ratios_logit_v2
19800,2024-03-31,0.5185682766622487,ratios_logit_v2
19800,2024-06-30,0.5102164947469912,ratios_logit_v2
19800,2024-09-30,0.4902383704730395,ratios_logit_v2
19800,2024-12-31,0.5086905809727227,ratios_logit_v2
19800,2025-03-31,0.5009190620754872,ratios_logit_v2
19809,2022-03-31,0.6047013455048991,ratios_logit_v2
19809,2022-06-30,0.577181249854506,ratios_logit_v2
19809,2022-09-30,0.5689415847691439,ratios_logit_v2
19809,2022-12-31,0.5935941757772353,ratios_logit_v2
19809,2023-03-31,0.6089179607329359,ratios_logit_v2
19809,2023-06-30,0.5918309482430321,ratios_logit_v2
19809,2023-09-30,0.5874059584591772,ratios_logit_v2
19809,2023-12-31,0.5861478809563767,ratios_logit_v2
19809,2024-03-31,0.5998643892045451,ratios_logit_v2
19809,2024-06-30,0.5640015263317761,ratios_logit_v2
19809,2024-09-30,0.5401490272151142,ratios_logit_v2
19809,2024-12-31,0.5264880318858532,ratios_logit_v2
19809,2025-03-31,0.5298931176750743,ratios_logit_v2
19819,2022-03-31,0.6369562356000044,ratios_logit_v2
19819,2022-06-30,0.655300382303213,ratios_logit_v2
19819,2022-09-30,0.6760515587743933,ratios_logit_v2
19819,2022-12-31,0.6717105059750688,ratios_logit_v2
19819,2023-03-31,0.682791332610839,ratios_logit_v2
19819,2023-06-30,0.6827093472766911,ratios_logit_v2
19819,2023-09-30,0.6652209426832003,ratios_logit_v2
19819,2023-12-31,0.6424718663135403,ratios_logit_v2
19819,2024-03-31,0.6315603413970766,ratios_logit_v2
19819,2024-06-30,0.6232287223887889,ratios_logit_v2
19819,2024-09-30,0.595626491438359,ratios_logit_v2
19819,2024-12-31,0.612826112153095,ratios_logit_v2
19819,2025-03-31,0.6066477874663547,ratios_logit_v2
19827,2022-03-31,0.42120230315170654,ratios_logit_v2
19827,2022-06-30,0.425090803551456,ratios_logit_v2
19827,2022-09-30,0.41147382775614494,ratios_logit_v2
19827,2022-12-31,0.3849437375258625,ratios_logit_v2
19827,2023-03-31,0.36998188783215674,ratios_logit_v2
19827,2023-06-30,0.36081132776812547,ratios_logit_v2
19827,2023-09-30,0.390546204078519,ratios_logit_v2
19827,2023-12-31,0.36441755065968756,ratios_logit_v2
19827,2024-03-31,0.3554310731644945,ratios_logit_v2
19827,2024-06-30,0.34694480274274586,ratios_logit_v2
19827,2024-09-30,0.3619102696525429,ratios_logit_v2
19827,2024-12-31,0.35318103543836615,ratios_logit_v2
19827,2025-03-31,0.3410417718348553,ratios_logit_v2
19836,2022-03-31,0.3611844974664045,ratios_logit_v2
19836,2022-06-30,0.3576714405686231,ratios_logit_v2
19836,2022-09-30,0.36571973614958264,ratios_logit_v2
19836,2022-12-31,0.3594792769183896,ratios_logit_v2
19836,2023-03-31,0.3575764814775101,ratios_logit_v2
19836,2023-06-30,0.3684091050817334,ratios_logit_v2
19836,2023-09-30,0.37192826457805106,ratios_logit_v2
19836,2023-12-31,0.3577053206103107,ratios_logit_v2
19836,2024-03-31,0.3602894724082855,ratios_logit_v2
19836,2024-06-30,0.3593016803327075,ratios_logit_v2
19836,2024-09-30,0.34572802604635017,ratios_logit_v2
19836,2024-12-31,0.3440746539267977,ratios_logit_v2
19836,2025-03-31,0.3436268865116589,ratios_logit_v2
19842,2022-03-31,0.3023027579088881,ratios_logit_v2
19850,2022-03-31,0.39916729424463726,ratios_logit_v2
19850,2022-06-30,0.4079226067869821,ratios_logit_v2
19850,2022-09-30,0.39525504654845,ratios_logit_v2
19850,2022-12-31,0.3704059496299787,ratios_logit_v2
19850,2023-03-31,0.3622650423537758,ratios_logit_v2
19850,2023-06-30,0.3594152188834153,ratios_logit_v2
19850,2023-09-30,0.38012497709287296,ratios_logit_v2
19850,2023-12-31,0.3606857366804585,ratios_logit_v2
19850,2024-03-31,0.35704249909820956,ratios_logit_v2
19850,2024-06-30,0.35743493418345335,ratios_logit_v2
19850,2024-09-30,0.35575752257817944,ratios_logit_v2
19850,2024-12-31,0.37383849967303057,ratios_logit_v2
19850,2025-03-31,0.37855030936715917,ratios_logit_v2
19899,2022-03-31,0.31568077960739366,ratios_logit_v2
19899,2022-06-30,0.33848820681454816,ratios_logit_v2
19899,2022-09-30,0.3558605921051168,ratios_logit_v2
19899,2022-12-31,0.3539085114170935,ratios_logit_v2
19899,2023-03-31,0.3456498629276972,ratios_logit_v2
19899,2023-06-30,0.3499468120052269,ratios_logit_v2
19899,2023-09-30,0.36759783481586084,ratios_logit_v2
19899,2023-12-31,0.351563829611269,ratios_logit_v2
19899,2024-03-31,0.3464080720271164,ratios_logit_v2
19899,2024-06-30,0.3733156596017249,ratios_logit_v2
19899,2024-09-30,0.35570066951419094,ratios_logit_v2
19899,2024-12-31,0.311973601994665,ratios_logit_v2
19899,2025-03-31,0.33689646318721456,ratios_logit_v2
19904,2022-03-31,0.5516540800246663,ratios_logit_v2
19904,2022-06-30,0.5992351077904409,ratios_logit_v2
19904,2022-09-30,0.6567331632222572,ratios_logit_v2
19904,2022-12-31,0.650861357980215,ratios_logit_v2
19904,2023-03-31,0.6082060374458562,ratios_logit_v2
19904,2023-06-30,0.621201371578529,ratios_logit_v2
19904,2023-09-30,0.6468121273471674,ratios_logit_v2
19904,2023-12-31,0.6041428001755105,ratios_logit_v2
19904,2024-03-31,0.5979282260931623,ratios_logit_v2
19904,2024-06-30,0.6043510929301216,ratios_logit_v2
19904,2024-09-30,0.5624191371806061,ratios_logit_v2
19904,2024-12-31,0.5875758127639483,ratios_logit_v2
19904,2025-03-31,0.558945570647387,ratios_logit_v2
19953,2022-03-31,0.2201601533419203,ratios_logit_v2
19953,2022-06-30,0.22925906869787274,ratios_logit_v2
19953,2022-09-30,0.2405635925300341,ratios_logit_v2
19953,2022-12-31,0.23108381302350842,ratios_logit_v2
19953,2023-03-31,0.22516179736936923,ratios_logit_v2
19953,2023-06-30,0.226783552200448,ratios_logit_v2
19953,2023-09-30,0.2340240455618483,ratios_logit_v2
19953,2023-12-31,0.22461194603652573,ratios_logit_v2
19953,2024-03-31,0.22083494176426696,ratios_logit_v2
19977,2022-03-31,0.2597565425373517,ratios_logit_v2
19977,2022-06-30,0.257248904843519,ratios_logit_v2
19977,2022-09-30,0.27565287032225616,ratios_logit_v2
19977,2022-12-31,0.27105018886815163,ratios_logit_v2
19977,2023-03-31,0.2641837161989689,ratios_logit_v2
19977,2023-06-30,0.2756708857397852,ratios_logit_v2
19977,2023-09-30,0.28256067398869184,ratios_logit_v2
19977,2023-12-31,0.2642627018077171,ratios_logit_v2
19977,2024-03-31,0.26995878823224506,ratios_logit_v2
19977,2024-06-30,0.26992882215642805,ratios_logit_v2
19977,2024-09-30,0.2525597290506042,ratios_logit_v2
19977,2024-12-31,0.2541232835399735,ratios_logit_v2
19977,2025-03-31,0.2616914774308831,ratios_logit_v2
19978,2022-03-31,0.6913432434810655,ratios_logit_v2
19978,2022-06-30,0.6794459565140607,ratios_logit_v2
19978,2022-09-30,0.7351730792486828,ratios_logit_v2
19978,2022-12-31,0.7127174924516742,ratios_logit_v2
19978,2023-03-31,0.6754851880124428,ratios_logit_v2
19978,2023-06-30,0.6864641981970749,ratios_logit_v2
19978,2023-09-30,0.657795703288207,ratios_logit_v2
19978,2023-12-31,0.6258193786253168,ratios_logit_v2
19978,2024-03-31,0.6288713106121071,ratios_logit_v2
19978,2024-06-30,0.6045725187657457,ratios_logit_v2
19978,2024-09-30,0.5795747503416129,ratios_logit_v2
19978,2024-12-31,0.5932028889782266,ratios_logit_v2
19978,2025-03-31,0.5667125373432467,ratios_logit_v2
20015,2022-03-31,0.4581934939417877,ratios_logit_v2
20015,2022-06-30,0.45446208995456294,ratios_logit_v2
20015,2022-09-30,0.44811484888153347,ratios_logit_v2
20015,2022-12-31,0.4628593081946167,ratios_logit_v2
20015,2023-03-31,0.45049481085368015,ratios_logit_v2
20015,2023-06-30,0.45556042198802194,ratios_logit_v2
20015,2023-09-30,0.462282480662918,ratios_logit_v2
20015,2023-12-31,0.45166150365336644,ratios_logit_v2
20015,2024-03-31,0.4344640114420293,ratios_logit_v2
20015,2024-06-30,0.43486035890878977,ratios_logit_v2
20015,2024-09-30,0.447394559165565,ratios_logit_v2
20015,2024-12-31,0.4593588798646044,ratios_logit_v2
20015,2025-03-31,0.4571206387265029,ratios_logit_v2
20026,2022-03-31,0.49104109085253644,ratios_logit_v2
20026,2022-06-30,0.5023894211022758,ratios_logit_v2
20026,2022-09-30,0.4470346791329638,ratios_logit_v2
20026,2022-12-31,0.5025373241903509,ratios_logit_v2
20026,2023-03-31,0.5087249066229617,ratios_logit_v2
20026,2023-06-30,0.5088206059701791,ratios_logit_v2
20026,2023-09-30,0.4810429875745459,ratios_logit_v2
20026,2023-12-31,0.4718268822599288,ratios_logit_v2
20026,2024-03-31,0.648682659355338,ratios_logit_v2
20026,2024-06-30,0.652507210458267,ratios_logit_v2
20026,2024-09-30,0.5837540868895787,ratios_logit_v2
20026,2024-12-31,0.5739542565859469,ratios_logit_v2
20026,2025-03-31,0.4761475571499564,ratios_logit_v2
20040,2022-03-31,0.37773816197196686,ratios_logit_v2
20040,2022-06-30,0.3814288430027178,ratios_logit_v2
20040,2022-09-30,0.3806029571866403,ratios_logit_v2
20040,2022-12-31,0.38347107847941003,ratios_logit_v2
20040,2023-03-31,0.37624957252866514,ratios_logit_v2
20040,2023-06-30,0.37692303098333185,ratios_logit_v2
20040,2023-09-30,0.38158221105298223,ratios_logit_v2
20040,2023-12-31,0.36947305098664834,ratios_logit_v2
20040,2024-03-31,0.36423095930103305,ratios_logit_v2
20093,2022-03-31,0.4303492299106126,ratios_logit_v2
20093,2022-06-30,0.43239516709172665,ratios_logit_v2
20093,2022-09-30,0.42966156471407113,ratios_logit_v2
20093,2022-12-31,0.41340549574805685,ratios_logit_v2
20093,2023-03-31,0.38752547197675186,ratios_logit_v2
20093,2023-06-30,0.3796353400852131,ratios_logit_v2
20093,2023-09-30,0.40962127241600454,ratios_logit_v2
20093,2023-12-31,0.41349843836540084,ratios_logit_v2
20093,2024-03-31,0.41525828742644877,ratios_logit_v2
20093,2024-06-30,0.49373954743642917,ratios_logit_v2
20093,2024-09-30,0.5197975788892808,ratios_logit_v2
20093,2024-12-31,0.5225134598810467,ratios_logit_v2
20093,2025-03-31,0.5226497689047935,ratios_logit_v2
20099,2022-03-31,0.3641367820038964,ratios_logit_v2
20099,2022-06-30,0.36030418445712387,ratios_logit_v2
20099,2022-09-30,0.38639070132508624,ratios_logit_v2
20099,2022-12-31,0.41356073577467006,ratios_logit_v2
20099,2023-03-31,0.4202692104219504,ratios_logit_v2
20099,2023-06-30,0.4205390013406346,ratios_logit_v2
20099,2023-09-30,0.3935080548877429,ratios_logit_v2
20099,2023-12-31,0.37265854736308546,ratios_logit_v2
20099,2024-03-31,0.3940942430476069,ratios_logit_v2
20099,2024-06-30,0.42198106221136666,ratios_logit_v2
20099,2024-09-30,0.41826688806631,ratios_logit_v2
20099,2024-12-31,0.396730525774088,ratios_logit_v2
20099,2025-03-31,0.44512379710839756,ratios_logit_v2
20100,2022-03-31,0.3852310191970933,ratios_logit_v2
20100,2022-06-30,0.38344494504134397,ratios_logit_v2
20100,2022-09-30,0.36974223866849737,ratios_logit_v2
20100,2022-12-31,0.36318918223583857,ratios_logit_v2
20100,2023-03-31,0.357017437847756,ratios_logit_v2
20100,2023-06-30,0.35439406053170974,ratios_logit_v2
20100,2023-09-30,0.3562824977171429,ratios_logit_v2
20100,2023-12-31,0.3566583579676785,ratios_logit_v2
20100,2024-03-31,0.35141344968514227,ratios_logit_v2
20100,2024-06-30,0.3611175408979877,ratios_logit_v2
20100,2024-09-30,0.4059500746820937,ratios_logit_v2
20100,2024-12-31,0.41458160122746085,ratios_logit_v2
20100,2025-03-31,0.39353715517894977,ratios_logit_v2
20130,2022-03-31,0.43397131540606226,ratios_logit_v2
20130,2022-06-30,0.4883059270787154,ratios_logit_v2
20130,2022-09-30,0.474967307433869,ratios_logit_v2
20130,2022-12-31,0.46048326342188317,ratios_logit_v2
20130,2023-03-31,0.43176879398310225,ratios_logit_v2
20130,2023-06-30,0.42133094545979144,ratios_logit_v2
20130,2023-09-30,0.41331340542990785,ratios_logit_v2
20130,2023-12-31,0.41139873911717806,ratios_logit_v2
20130,2024-03-31,0.40793281426839556,ratios_logit_v2
20130,2024-06-30,0.40374329320683583,ratios_logit_v2
20130,2024-09-30,0.38293458632132543,ratios_logit_v2
20130,2024-12-31,0.479843638342896,ratios_logit_v2
20130,2025-03-31,0.5036459661245539,ratios_logit_v2
20156,2022-03-31,0.4419590428418043,ratios_logit_v2
20156,2022-06-30,0.5033013234956403,ratios_logit_v2
20156,2022-09-30,0.6021442114648269,ratios_logit_v2
20156,2022-12-31,0.5142620718545919,ratios_logit_v2
20156,2023-03-31,0.5012923156138596,ratios_logit_v2
20156,2023-06-30,0.4973442102682507,ratios_logit_v2
20156,2023-09-30,0.5170940978715514,ratios_logit_v2
20156,2023-12-31,0.4440456951449742,ratios_logit_v2
20156,2024-03-31,0.4474425090682376,ratios_logit_v2
20156,2024-06-30,0.44927471768357036,ratios_logit_v2
20156,2024-09-30,0.40145244425945115,ratios_logit_v2
20156,2024-12-31,0.41929536719022514,ratios_logit_v2
20156,2025-03-31,0.40966004325531097,ratios_logit_v2
20161,2022-03-31,0.40541483172243253,ratios_logit_v2
20161,2022-06-30,0.4380222555399622,ratios_logit_v2
20161,2022-09-30,0.4233713117822255,ratios_logit_v2
20161,2022-12-31,0.41681730699153285,ratios_logit_v2
20161,2023-03-31,0.3887785202188676,ratios_logit_v2
20161,2023-06-30,0.3954072716587455,ratios_logit_v2
20161,2023-09-30,0.39837705072971236,ratios_logit_v2
20161,2023-12-31,0.36810761467497555,ratios_logit_v2
20161,2024-03-31,0.36899700308436373,ratios_logit_v2
20161,2024-06-30,0.3637930735456262,ratios_logit_v2
20161,2024-09-30,0.35573152835585475,ratios_logit_v2
20161,2024-12-31,0.3591181563500579,ratios_logit_v2
20161,2025-03-31,0.354689566170399,ratios_logit_v2
20162,2022-03-31,0.5380578134658647,ratios_logit_v2
20162,2022-06-30,0.5509372914335997,ratios_logit_v2
20162,2022-09-30,0.5690514265404981,ratios_logit_v2
20162,2022-12-31,0.5455430236027188,ratios_logit_v2
20162,2023-03-31,0.5350799941263928,ratios_logit_v2
20162,2023-06-30,0.529689908166481,ratios_logit_v2
20162,2023-09-30,0.5364714853772631,ratios_logit_v2
20162,2023-12-31,0.5119686441492958,ratios_logit_v2
20162,2024-03-31,0.5025574396160706,ratios_logit_v2
20162,2024-06-30,0.5023819433091395,ratios_logit_v2
20162,2024-09-30,0.4933249907967958,ratios_logit_v2
20162,2024-12-31,0.5099039895738848,ratios_logit_v2
20162,2025-03-31,0.499259359786107,ratios_logit_v2
20164,2022-03-31,0.3274007951902907,ratios_logit_v2
20164,2022-06-30,0.34516996414023027,ratios_logit_v2
20164,2022-09-30,0.35453235742110145,ratios_logit_v2
20164,2022-12-31,0.3785926199849434,ratios_logit_v2
20164,2023-03-31,0.32133890340229243,ratios_logit_v2
20164,2023-06-30,0.34042137984655474,ratios_logit_v2
20164,2023-09-30,0.3243280205332591,ratios_logit_v2
20164,2023-12-31,0.29033633862719294,ratios_logit_v2
20164,2024-03-31,0.26609009542650647,ratios_logit_v2
20164,2024-06-30,0.26355025992866343,ratios_logit_v2
20164,2024-09-30,0.24311632315189727,ratios_logit_v2
20164,2024-12-31,0.25080442264121633,ratios_logit_v2
20164,2025-03-31,0.25494520243892593,ratios_logit_v2
20179,2022-03-31,0.47136354687165705,ratios_logit_v2
20179,2022-06-30,0.47809456476587486,ratios_logit_v2
20179,2022-09-30,0.47436940285228024,ratios_logit_v2
20179,2022-12-31,0.4687618853972765,ratios_logit_v2
20179,2023-03-31,0.44075567043527825,ratios_logit_v2
20179,2023-06-30,0.4471562180749458,ratios_logit_v2
20179,2023-09-30,0.43616082482534335,ratios_logit_v2
20179,2023-12-31,0.4302006270842296,ratios_logit_v2
20179,2024-03-31,0.4262310449664739,ratios_logit_v2
20179,2024-06-30,0.428016848946129,ratios_logit_v2
20179,2024-09-30,0.4167788060740149,ratios_logit_v2
20179,2024-12-31,0.4520862262002609,ratios_logit_v2
20179,2025-03-31,0.44456643285852043,ratios_logit_v2
20198,2022-03-31,0.46070501835807626,ratios_logit_v2
20198,2022-06-30,0.48736383493286406,ratios_logit_v2
20198,2022-09-30,0.504798435054642,ratios_logit_v2
20198,2022-12-31,0.4889198923588836,ratios_logit_v2
20198,2023-03-31,0.47862637242722855,ratios_logit_v2
20198,2023-06-30,0.4773155724011159,ratios_logit_v2
20198,2023-09-30,0.4933496279709228,ratios_logit_v2
20198,2023-12-31,0.4795702253915265,ratios_logit_v2
20198,2024-03-31,0.4762943754744066,ratios_logit_v2
20198,2024-06-30,0.5166804001902535,ratios_logit_v2
20198,2024-09-30,0.47223752679888253,ratios_logit_v2
20198,2024-12-31,0.48051988366620574,ratios_logit_v2
20198,2025-03-31,0.4584551701391793,ratios_logit_v2
20215,2022-03-31,0.3995088084543335,ratios_logit_v2
20215,2022-06-30,0.40379704037306763,ratios_logit_v2
20215,2022-09-30,0.4166482843276587,ratios_logit_v2
20215,2022-12-31,0.41352928868725475,ratios_logit_v2
20215,2023-03-31,0.3959526075539214,ratios_logit_v2
20215,2023-06-30,0.3923404476791343,ratios_logit_v2
20215,2023-09-30,0.40160700686868556,ratios_logit_v2
20215,2023-12-31,0.3783485556140295,ratios_logit_v2
20215,2024-03-31,0.3780730320316115,ratios_logit_v2
20215,2024-06-30,0.39305828830567857,ratios_logit_v2
20215,2024-09-30,0.37532056817592807,ratios_logit_v2
20215,2024-12-31,0.39084818038133057,ratios_logit_v2
20215,2025-03-31,0.39065358348222784,ratios_logit_v2
