fdic_cert_number,quarter_end_date,risk_score,model_version
57391,2022-09-30,0.5181991824548717,gp50_fixed_v1
57396,2022-09-30,0.0909818303279053,gp50_fixed_v1
57405,2022-09-30,0.23094634027472694,gp50_fixed_v1
57408,2022-09-30,0.34617878976689553,gp50_fixed_v1
57411,2022-09-30,0.23567703877398571,gp50_fixed_v1
57414,2022-09-30,0.19692713097788328,gp50_fixed_v1
57415,2022-09-30,0.044685509983196425,gp50_fixed_v1
57416,2022-09-30,0.4635068392441042,gp50_fixed_v1
57417,2022-09-30,0.4101052903875768,gp50_fixed_v1
57418,2022-09-30,0.09158359488856149,gp50_fixed_v1
57420,2022-09-30,0.422651925862084,gp50_fixed_v1
57425,2022-09-30,0.36041315108406025,gp50_fixed_v1
57429,2022-09-30,0.1836837747048321,gp50_fixed_v1
57444,2022-09-30,0.1674883893202832,gp50_fixed_v1
57449,2022-09-30,0.6197819293526834,gp50_fixed_v1
57450,2022-09-30,0.3331412114345085,gp50_fixed_v1
57451,2022-09-30,0.047723196293873116,gp50_fixed_v1
57463,2022-09-30,0.16138135917367435,gp50_fixed_v1
57465,2022-09-30,0.07563025607259988,gp50_fixed_v1
57468,2022-09-30,0.10956004367824335,gp50_fixed_v1
57470,2022-09-30,0.3474224544895037,gp50_fixed_v1
57483,2022-09-30,0.15875909342889827,gp50_fixed_v1
57488,2022-09-30,0.7581653929739218,gp50_fixed_v1
57491,2022-09-30,0.6875567333634649,gp50_fixed_v1
57495,2022-09-30,0.4559846184156413,gp50_fixed_v1
57505,2022-09-30,0.1229845953793074,gp50_fixed_v1
57510,2022-09-30,0.4124696504509018,gp50_fixed_v1
57511,2022-09-30,0.35042984729909676,gp50_fixed_v1
57512,2022-09-30,0.2737326315287305,gp50_fixed_v1
57522,2022-09-30,0.3997049720545931,gp50_fixed_v1
57540,2022-09-30,0.09999581644319733,gp50_fixed_v1
57542,2022-09-30,0.15304849574897617,gp50_fixed_v1
57543,2022-09-30,0.3246643959008111,gp50_fixed_v1
57548,2022-09-30,0.24871171970403338,gp50_fixed_v1
57554,2022-09-30,0.05801187427346122,gp50_fixed_v1
57565,2022-09-30,0.28757101159175136,gp50_fixed_v1
57569,2022-09-30,0.29350087276156955,gp50_fixed_v1
57570,2022-09-30,0.41870559602486424,gp50_fixed_v1
57571,2022-09-30,0.6126173227432048,gp50_fixed_v1
57576,2022-09-30,0.08379258226887032,gp50_fixed_v1
57579,2022-09-30,0.39446447225736847,gp50_fixed_v1
57585,2022-09-30,0.3262763778486715,gp50_fixed_v1
57587,2022-09-30,0.23863072397307405,gp50_fixed_v1
57591,2022-09-30,0.13665096168813307,gp50_fixed_v1
57598,2022-09-30,0.18947940890257087,gp50_fixed_v1
57603,2022-09-30,0.11564399421888538,gp50_fixed_v1
57607,2022-09-30,0.09049635106134701,gp50_fixed_v1
57610,2022-09-30,0.11008097370711312,gp50_fixed_v1
57614,2022-09-30,0.5732715972505105,gp50_fixed_v1
57620,2022-09-30,0.19878504834889554,gp50_fixed_v1
57624,2022-09-30,0.18330338085809217,gp50_fixed_v1
57626,2022-09-30,0.6710790328010035,gp50_fixed_v1
57632,2022-09-30,0.1898091696358506,gp50_fixed_v1
57633,2022-09-30,0.06153853958608124,gp50_fixed_v1
57640,2022-09-30,0.06793323249939931,gp50_fixed_v1
57644,2022-09-30,0.33836269540012154,gp50_fixed_v1
57656,2022-09-30,0.1534582960912303,gp50_fixed_v1
57665,2022-09-30,0.22424406555853693,gp50_fixed_v1
57672,2022-09-30,0.15340710596569807,gp50_fixed_v1
57684,2022-09-30,0.11071200787762336,gp50_fixed_v1
57686,2022-09-30,0.3544584811019149,gp50_fixed_v1
57694,2022-09-30,0.30552326367836713,gp50_fixed_v1
57695,2022-09-30,0.5230746661173953,gp50_fixed_v1
57701,2022-09-30,0.15483925712260316,gp50_fixed_v1
57703,2022-09-30,0.6708520185699172,gp50_fixed_v1
57704,2022-09-30,0.4224710472828406,gp50_fixed_v1
57706,2022-09-30,0.2888079678886015,gp50_fixed_v1
57710,2022-09-30,0.7248966262501426,gp50_fixed_v1
57716,2022-09-30,0.3705531112360063,gp50_fixed_v1
57733,2022-09-30,0.4474188183130394,gp50_fixed_v1
57734,2022-09-30,0.529232326419411,gp50_fixed_v1
57740,2022-09-30,0.34275009373283183,gp50_fixed_v1
57741,2022-09-30,0.2956958194634467,gp50_fixed_v1
57742,2022-09-30,0.2426444405808752,gp50_fixed_v1
57754,2022-09-30,0.19252618569419155,gp50_fixed_v1
57756,2022-09-30,0.11498289206713252,gp50_fixed_v1
57757,2022-09-30,0.1719772009312237,gp50_fixed_v1
57777,2022-09-30,0.1226093276187612,gp50_fixed_v1
57784,2022-09-30,0.05555590722360648,gp50_fixed_v1
57785,2022-09-30,0.1854786265482744,gp50_fixed_v1
57793,2022-09-30,0.12684646428817814,gp50_fixed_v1
57799,2022-09-30,0.40475409669696205,gp50_fixed_v1
57803,2022-09-30,0.3117111973122064,gp50_fixed_v1
57807,2022-09-30,0.6946410559529568,gp50_fixed_v1
57813,2022-09-30,0.13839153594358322,gp50_fixed_v1
57815,2022-09-30,0.08274915374693137,gp50_fixed_v1
57825,2022-09-30,0.15190258202289897,gp50_fixed_v1
57833,2022-09-30,0.5962293646575176,gp50_fixed_v1
57834,2022-09-30,0.23193285523154827,gp50_fixed_v1
57841,2022-09-30,0.40725827854956265,gp50_fixed_v1
57849,2022-09-30,0.9187991013251349,gp50_fixed_v1
57857,2022-09-30,0.04654264964688082,gp50_fixed_v1
57867,2022-09-30,0.16343988877872562,gp50_fixed_v1
57869,2022-09-30,0.2374491506789127,gp50_fixed_v1
57872,2022-09-30,0.47637192765243697,gp50_fixed_v1
57873,2022-09-30,0.37781776539205225,gp50_fixed_v1
57874,2022-09-30,0.05229861319912743,gp50_fixed_v1
57882,2022-09-30,0.3518879360398728,gp50_fixed_v1
57884,2022-09-30,0.5555109656924913,gp50_fixed_v1
57890,2022-09-30,0.40198312105769674,gp50_fixed_v1
57892,2022-09-30,0.10610052700008055,gp50_fixed_v1
57897,2022-09-30,0.5427282218206386,gp50_fixed_v1
57899,2022-09-30,0.2233599671076263,gp50_fixed_v1
57901,2022-09-30,0.6404162933509951,gp50_fixed_v1
57903,2022-09-30,0.3971192578902105,gp50_fixed_v1
57910,2022-09-30,0.1985657444321305,gp50_fixed_v1
57915,2022-09-30,0.20602842944128952,gp50_fixed_v1
57919,2022-09-30,0.10193873803905262,gp50_fixed_v1
57920,2022-09-30,0.6704184378157834,gp50_fixed_v1
57922,2022-09-30,0.2379455485931885,gp50_fixed_v1
57923,2022-09-30,0.154861618391692,gp50_fixed_v1
57931,2022-09-30,0.2888882156665886,gp50_fixed_v1
57933,2022-09-30,0.6759553083650758,gp50_fixed_v1
57944,2022-09-30,0.12484944147217902,gp50_fixed_v1
57952,2022-09-30,0.1951102140542389,gp50_fixed_v1
57953,2022-09-30,0.15074742289971255,gp50_fixed_v1
57954,2022-09-30,0.12879988655856778,gp50_fixed_v1
57957,2022-09-30,0.12843030073941009,gp50_fixed_v1
57967,2022-09-30,0.1781077622445082,gp50_fixed_v1
57968,2022-09-30,0.1076754595338798,gp50_fixed_v1
57971,2022-09-30,0.21706740907984567,gp50_fixed_v1
57974,2022-09-30,0.8336466740524884,gp50_fixed_v1
57978,2022-09-30,0.1303876054231523,gp50_fixed_v1
57990,2022-09-30,0.3945807463399831,gp50_fixed_v1
57993,2022-09-30,0.24329148466080142,gp50_fixed_v1
57997,2022-09-30,0.2762949098709555,gp50_fixed_v1
58010,2022-09-30,0.24386368755796184,gp50_fixed_v1
58011,2022-09-30,0.1455279749351348,gp50_fixed_v1
58013,2022-09-30,0.15555848179485565,gp50_fixed_v1
58018,2022-09-30,0.19754274731735677,gp50_fixed_v1
58020,2022-09-30,0.29293790993295943,gp50_fixed_v1
58025,2022-09-30,0.6248742018152313,gp50_fixed_v1
58029,2022-09-30,0.28237138851432064,gp50_fixed_v1
58030,2022-09-30,0.3454035849991328,gp50_fixed_v1
58037,2022-09-30,0.8363068273509953,gp50_fixed_v1
58039,2022-09-30,0.13000236270579535,gp50_fixed_v1
58049,2022-09-30,0.1321040992794451,gp50_fixed_v1
58054,2022-09-30,0.1633371992143111,gp50_fixed_v1
58057,2022-09-30,0.13980685123874537,gp50_fixed_v1
58060,2022-09-30,0.4319665944872355,gp50_fixed_v1
58063,2022-09-30,0.5171805317734233,gp50_fixed_v1
58069,2022-09-30,0.33864473548436536,gp50_fixed_v1
58074,2022-09-30,0.11490693780820038,gp50_fixed_v1
58076,2022-09-30,0.10897396692791972,gp50_fixed_v1
58079,2022-09-30,0.18963952798742412,gp50_fixed_v1
58082,2022-09-30,0.7365530802906051,gp50_fixed_v1
58088,2022-09-30,0.126283187232616,gp50_fixed_v1
58090,2022-09-30,0.6184889903054795,gp50_fixed_v1
58095,2022-09-30,0.1331192426985126,gp50_fixed_v1
58103,2022-09-30,0.4104616258057945,gp50_fixed_v1
58106,2022-09-30,0.07311011108549792,gp50_fixed_v1
58111,2022-09-30,0.09347752808037058,gp50_fixed_v1
58113,2022-09-30,0.13300178092981696,gp50_fixed_v1
58114,2022-09-30,0.053102167099723374,gp50_fixed_v1
58115,2022-09-30,0.03054839433343659,gp50_fixed_v1
58121,2022-09-30,0.17911588103254417,gp50_fixed_v1
58140,2022-09-30,0.5208911602634032,gp50_fixed_v1
58148,2022-09-30,0.37425360296907684,gp50_fixed_v1
58158,2022-09-30,0.6496920687405918,gp50_fixed_v1
58164,2022-09-30,0.09148038614910092,gp50_fixed_v1
58165,2022-09-30,0.27781028818668574,gp50_fixed_v1
58177,2022-09-30,0.5092318340773687,gp50_fixed_v1
58181,2022-09-30,0.17624562310334113,gp50_fixed_v1
58184,2022-09-30,0.2720633679157345,gp50_fixed_v1
58188,2022-09-30,0.3190824891803459,gp50_fixed_v1
58196,2022-09-30,0.6112451471641123,gp50_fixed_v1
58201,2022-09-30,0.11584714014475139,gp50_fixed_v1
58203,2022-09-30,0.6215435496211796,gp50_fixed_v1
58208,2022-09-30,0.12962315261813728,gp50_fixed_v1
58210,2022-09-30,0.10866940459641228,gp50_fixed_v1
58214,2022-09-30,0.5538177961431217,gp50_fixed_v1
58216,2022-09-30,0.24979614752703583,gp50_fixed_v1
58218,2022-09-30,0.3076279359593741,gp50_fixed_v1
58220,2022-09-30,0.08120431648819704,gp50_fixed_v1
58224,2022-09-30,0.40220539588543147,gp50_fixed_v1
58228,2022-09-30,0.06787306928129055,gp50_fixed_v1
58230,2022-09-30,0.1679367397787246,gp50_fixed_v1
58234,2022-09-30,0.4594712137645587,gp50_fixed_v1
58239,2022-09-30,0.0920890941036987,gp50_fixed_v1
58243,2022-09-30,0.08455907775271498,gp50_fixed_v1
58255,2022-09-30,0.024706452517420985,gp50_fixed_v1
58257,2022-09-30,0.09664812732773953,gp50_fixed_v1
58259,2022-09-30,0.19995917731284862,gp50_fixed_v1
58263,2022-09-30,0.6248567661246796,gp50_fixed_v1
58264,2022-09-30,0.568854698424488,gp50_fixed_v1
58271,2022-09-30,0.6048802242864326,gp50_fixed_v1
58276,2022-09-30,0.4180571190524063,gp50_fixed_v1
58278,2022-09-30,0.2179537481671332,gp50_fixed_v1
58281,2022-09-30,0.181841366643539,gp50_fixed_v1
58282,2022-09-30,0.29463864622255187,gp50_fixed_v1
58289,2022-09-30,0.06544824165041518,gp50_fixed_v1
58291,2022-09-30,0.23167654525627768,gp50_fixed_v1
58292,2022-09-30,0.39580438086673553,gp50_fixed_v1
58297,2022-09-30,0.399974363653115,gp50_fixed_v1
58300,2022-09-30,0.09500265653059614,gp50_fixed_v1
58303,2022-09-30,0.42392897972180776,gp50_fixed_v1
58307,2022-09-30,0.10285990266675071,gp50_fixed_v1
58309,2022-09-30,0.17823899596726278,gp50_fixed_v1
58310,2022-09-30,0.27715037991231384,gp50_fixed_v1
58311,2022-09-30,0.09599010769341021,gp50_fixed_v1
58314,2022-09-30,0.13563963094270548,gp50_fixed_v1
58316,2022-09-30,0.11956187118698836,gp50_fixed_v1
58322,2022-09-30,0.5541990746674799,gp50_fixed_v1
58324,2022-09-30,0.09466443566691396,gp50_fixed_v1
58341,2022-09-30,0.3345818051681704,gp50_fixed_v1
58348,2022-09-30,0.5483293273393315,gp50_fixed_v1
58357,2022-09-30,0.09547094795493649,gp50_fixed_v1
58359,2022-09-30,0.3440149154457117,gp50_fixed_v1
58371,2022-09-30,0.5252816474286632,gp50_fixed_v1
58374,2022-09-30,0.11410782315090273,gp50_fixed_v1
58377,2022-09-30,0.1670399143187069,gp50_fixed_v1
58396,2022-09-30,0.3311606884062712,gp50_fixed_v1
58401,2022-09-30,0.4510316171862314,gp50_fixed_v1
58405,2022-09-30,0.6900789582600169,gp50_fixed_v1
58407,2022-09-30,0.10432168691386323,gp50_fixed_v1
58410,2022-09-30,0.6047787621318435,gp50_fixed_v1
58411,2022-09-30,0.22262173119224826,gp50_fixed_v1
58413,2022-09-30,0.5849300387686469,gp50_fixed_v1
58423,2022-09-30,0.333103849038082,gp50_fixed_v1
58424,2022-09-30,0.544532939801968,gp50_fixed_v1
58426,2022-09-30,0.49848870676719415,gp50_fixed_v1
58428,2022-09-30,0.19565879071251402,gp50_fixed_v1
58433,2022-09-30,0.16469758102130072,gp50_fixed_v1
58434,2022-09-30,0.49222281148233904,gp50_fixed_v1
58443,2022-09-30,0.566409230454795,gp50_fixed_v1
58446,2022-09-30,0.4075034331008851,gp50_fixed_v1
58450,2022-09-30,0.48152785777676854,gp50_fixed_v1
58457,2022-09-30,0.25969154576335995,gp50_fixed_v1
58458,2022-09-30,0.0777940640067527,gp50_fixed_v1
58463,2022-09-30,0.034324710776559186,gp50_fixed_v1
58469,2022-09-30,0.2432450960773167,gp50_fixed_v1
58470,2022-09-30,0.08208833333151233,gp50_fixed_v1
58479,2022-09-30,0.20339948153832665,gp50_fixed_v1
58481,2022-09-30,0.10488146877594318,gp50_fixed_v1
58482,2022-09-30,0.830048056708165,gp50_fixed_v1
58483,2022-09-30,0.3689003003375717,gp50_fixed_v1
58484,2022-09-30,0.3210688907666963,gp50_fixed_v1
58485,2022-09-30,0.33700491549518574,gp50_fixed_v1
58486,2022-09-30,0.1994624907696334,gp50_fixed_v1
58490,2022-09-30,0.38581255679466153,gp50_fixed_v1
58500,2022-09-30,0.5381685261389322,gp50_fixed_v1
58504,2022-09-30,0.3526948198076525,gp50_fixed_v1
58508,2022-09-30,0.32986192734784936,gp50_fixed_v1
58509,2022-09-30,0.15799996411737993,gp50_fixed_v1
58511,2022-09-30,0.367794776808978,gp50_fixed_v1
58513,2022-09-30,0.12400804963419887,gp50_fixed_v1
58517,2022-09-30,0.1588486172673811,gp50_fixed_v1
58523,2022-09-30,0.20427101629798017,gp50_fixed_v1
58533,2022-09-30,0.6592052561117612,gp50_fixed_v1
58534,2022-09-30,0.2868976049031744,gp50_fixed_v1
58536,2022-09-30,0.05856805772066309,gp50_fixed_v1
58537,2022-09-30,0.3749949635996188,gp50_fixed_v1
58556,2022-09-30,0.5460491419854065,gp50_fixed_v1
58558,2022-09-30,0.0812130373507216,gp50_fixed_v1
58560,2022-09-30,0.3736963065776706,gp50_fixed_v1
58563,2022-09-30,0.18435016773094048,gp50_fixed_v1
58564,2022-09-30,0.1626513277800541,gp50_fixed_v1
58574,2022-09-30,0.3286220846881065,gp50_fixed_v1
58581,2022-09-30,0.21238842358593502,gp50_fixed_v1
58583,2022-09-30,0.4190467979389041,gp50_fixed_v1
58584,2022-09-30,0.10262448752348519,gp50_fixed_v1
58586,2022-09-30,0.7955931816761677,gp50_fixed_v1
58588,2022-09-30,0.5701102350002429,gp50_fixed_v1
58590,2022-09-30,0.8049058133711924,gp50_fixed_v1
58595,2022-09-30,0.8080737191118033,gp50_fixed_v1
58596,2022-09-30,0.13377461766845045,gp50_fixed_v1
58597,2022-09-30,0.19175532876749912,gp50_fixed_v1
58602,2022-09-30,0.15798564090414402,gp50_fixed_v1
58615,2022-09-30,0.23006449003173657,gp50_fixed_v1
58619,2022-09-30,0.1946835978552599,gp50_fixed_v1
58626,2022-09-30,0.6733321783682413,gp50_fixed_v1
58629,2022-09-30,0.0754048622177379,gp50_fixed_v1
58636,2022-09-30,0.20923777930045162,gp50_fixed_v1
58644,2022-09-30,0.25062448841964624,gp50_fixed_v1
58647,2022-09-30,0.17834482555247178,gp50_fixed_v1
58648,2022-09-30,0.13284884400957253,gp50_fixed_v1
58651,2022-09-30,0.22352661165996324,gp50_fixed_v1
58657,2022-09-30,0.16755162236438537,gp50_fixed_v1
58658,2022-09-30,0.7393269995089895,gp50_fixed_v1
58665,2022-09-30,0.3912705683104889,gp50_fixed_v1
58668,2022-09-30,0.8849470925596279,gp50_fixed_v1
58675,2022-09-30,0.32572237640272306,gp50_fixed_v1
58678,2022-09-30,0.3368303413896001,gp50_fixed_v1
58680,2022-09-30,0.4267134076376635,gp50_fixed_v1
58687,2022-09-30,0.7714766969475022,gp50_fixed_v1
58689,2022-09-30,0.04958307010679164,gp50_fixed_v1
58691,2022-09-30,0.13249433982775827,gp50_fixed_v1
58692,2022-09-30,0.14130057653551376,gp50_fixed_v1
58694,2022-09-30,0.09264751083412648,gp50_fixed_v1
58696,2022-09-30,0.06539387848908973,gp50_fixed_v1
58712,2022-09-30,0.12006714810581798,gp50_fixed_v1
58716,2022-09-30,0.3526904555717465,gp50_fixed_v1
58718,2022-09-30,0.2944036789547795,gp50_fixed_v1
58719,2022-09-30,0.11345358484982171,gp50_fixed_v1
58722,2022-09-30,0.5469895131937363,gp50_fixed_v1
58723,2022-09-30,0.33998347064476775,gp50_fixed_v1
58724,2022-09-30,0.10750513987500199,gp50_fixed_v1
58727,2022-09-30,0.20213745950400153,gp50_fixed_v1
58732,2022-09-30,0.40016880303295466,gp50_fixed_v1
58739,2022-09-30,0.23293689416846064,gp50_fixed_v1
58741,2022-09-30,0.10805605527673379,gp50_fixed_v1
58743,2022-09-30,0.09158829724003681,gp50_fixed_v1
58745,2022-09-30,0.2456259270354053,gp50_fixed_v1
58752,2022-09-30,0.48208535652374707,gp50_fixed_v1
58764,2022-09-30,0.29116089001530554,gp50_fixed_v1
58768,2022-09-30,0.1045520339336008,gp50_fixed_v1
58772,2022-09-30,0.30240520131906123,gp50_fixed_v1
58778,2022-09-30,0.21963714006744794,gp50_fixed_v1
58780,2022-09-30,0.3322784102835499,gp50_fixed_v1
58783,2022-09-30,0.1630576256529821,gp50_fixed_v1
58789,2022-09-30,0.0835359528510935,gp50_fixed_v1
58796,2022-09-30,0.49662057452233377,gp50_fixed_v1
58806,2022-09-30,0.6411690202555178,gp50_fixed_v1
58811,2022-09-30,0.2778153822072227,gp50_fixed_v1
58816,2022-09-30,0.21994205662099375,gp50_fixed_v1
58823,2022-09-30,0.09635821700362612,gp50_fixed_v1
58824,2022-09-30,0.06145328243076165,gp50_fixed_v1
58826,2022-09-30,0.18759169954341814,gp50_fixed_v1
58827,2022-09-30,0.04246138040571168,gp50_fixed_v1
58852,2022-09-30,0.4614093002454922,gp50_fixed_v1
58857,2022-09-30,0.522863196895166,gp50_fixed_v1
58859,2022-09-30,0.08697146120789512,gp50_fixed_v1
58862,2022-09-30,0.08612635093061272,gp50_fixed_v1
58864,2022-09-30,0.0528572811599588,gp50_fixed_v1
58892,2022-09-30,0.11515861622763168,gp50_fixed_v1
58899,2022-09-30,0.0762457716418794,gp50_fixed_v1
58927,2022-09-30,0.12678542528215075,gp50_fixed_v1
58935,2022-09-30,0.10138013374989896,gp50_fixed_v1
58952,2022-09-30,0.3525795303746122,gp50_fixed_v1
58961,2022-09-30,0.13177740788216852,gp50_fixed_v1
58979,2022-09-30,0.5366402313849647,gp50_fixed_v1
58999,2022-09-30,0.1461076233390486,gp50_fixed_v1
59017,2022-09-30,0.16081233870363576,gp50_fixed_v1
59025,2022-09-30,0.11438119099591404,gp50_fixed_v1
59043,2022-09-30,0.4999950046710342,gp50_fixed_v1
59046,2022-09-30,0.14684279497339503,gp50_fixed_v1
59047,2022-09-30,0.10784782548967087,gp50_fixed_v1
59052,2022-09-30,0.05429451960685583,gp50_fixed_v1
59069,2022-09-30,0.16310302478882477,gp50_fixed_v1
59070,2022-09-30,0.11474097754705781,gp50_fixed_v1
59074,2022-09-30,0.12369475034313382,gp50_fixed_v1
59086,2022-09-30,0.20463015094617276,gp50_fixed_v1
59093,2022-09-30,0.22852539593532128,gp50_fixed_v1
59098,2022-09-30,0.8005258858277102,gp50_fixed_v1
59099,2022-09-30,0.6384414254456487,gp50_fixed_v1
59101,2022-09-30,0.276518681396567,gp50_fixed_v1
59105,2022-09-30,0.5813415240981215,gp50_fixed_v1
59106,2022-09-30,0.11194856385293406,gp50_fixed_v1
59108,2022-09-30,0.33592502161104676,gp50_fixed_v1
59112,2022-09-30,0.24221137507481671,gp50_fixed_v1
59113,2022-09-30,0.700635994091158,gp50_fixed_v1
59114,2022-09-30,0.2618614226281579,gp50_fixed_v1
59117,2022-09-30,0.7453566352847929,gp50_fixed_v1
59138,2022-09-30,0.5299043216461854,gp50_fixed_v1
59140,2022-09-30,0.2926665528132162,gp50_fixed_v1
59143,2022-09-30,0.5557415652844497,gp50_fixed_v1
59144,2022-09-30,0.17378119569434602,gp50_fixed_v1
59148,2022-09-30,0.2647451212702663,gp50_fixed_v1
59149,2022-09-30,0.6043201641754194,gp50_fixed_v1
59154,2022-09-30,0.80715344115265,gp50_fixed_v1
59157,2022-09-30,0.19387713659432393,gp50_fixed_v1
59176,2022-09-30,0.3411248213408271,gp50_fixed_v1
59177,2022-09-30,0.5877620074321328,gp50_fixed_v1
59178,2022-09-30,0.15909712059612957,gp50_fixed_v1
59181,2022-09-30,0.3866436034562639,gp50_fixed_v1
59182,2022-09-30,0.7843599099546736,gp50_fixed_v1
59183,2022-09-30,0.2321086247243329,gp50_fixed_v1
59185,2022-09-30,0.6873183946281642,gp50_fixed_v1
59188,2022-09-30,0.3723973766299764,gp50_fixed_v1
59190,2022-09-30,0.5744723382208008,gp50_fixed_v1
59193,2022-09-30,0.23742746930122394,gp50_fixed_v1
59194,2022-09-30,0.1529377674371517,gp50_fixed_v1
59195,2022-09-30,0.6568187805108323,gp50_fixed_v1
59199,2022-09-30,0.3410432446002005,gp50_fixed_v1
59203,2022-09-30,0.3795355013830317,gp50_fixed_v1
59204,2022-09-30,0.3771090341852812,gp50_fixed_v1
59205,2022-09-30,0.2911940855248645,gp50_fixed_v1
59206,2022-09-30,0.2482882819566612,gp50_fixed_v1
59209,2022-09-30,0.43890543553273176,gp50_fixed_v1
59219,2022-09-30,0.29236681381934204,gp50_fixed_v1
59239,2022-09-30,0.3898913550605414,gp50_fixed_v1
59245,2022-09-30,0.6580869630281541,gp50_fixed_v1
59249,2022-09-30,0.5482326495729097,gp50_fixed_v1
59255,2022-09-30,0.18546423504255927,gp50_fixed_v1
59257,2022-09-30,0.4390648438371869,gp50_fixed_v1
59262,2022-09-30,0.6922083546543263,gp50_fixed_v1
59265,2022-09-30,0.5245088419147166,gp50_fixed_v1
59273,2022-09-30,0.6012983285001496,gp50_fixed_v1
59276,2022-09-30,0.16940379225877678,gp50_fixed_v1
59278,2022-09-30,0.6350807884317646,gp50_fixed_v1
59281,2022-09-30,0.4488273037588897,gp50_fixed_v1
59283,2022-09-30,0.37089763295875855,gp50_fixed_v1
59285,2022-09-30,0.723079599534401,gp50_fixed_v1
59287,2022-09-30,0.6528692223677126,gp50_fixed_v1
59298,2022-09-30,0.4698982331412864,gp50_fixed_v1
59304,2022-09-30,0.4766942444208908,gp50_fixed_v1
59312,2022-09-30,0.6996887033801045,gp50_fixed_v1
59321,2022-09-30,0.19230275417976372,gp50_fixed_v1
59322,2022-09-30,0.483059986796313,gp50_fixed_v1
90040,2022-09-30,0.41348169314778715,gp50_fixed_v1
90140,2022-09-30,0.04478122884268032,gp50_fixed_v1
90141,2022-09-30,0.6204796166098276,gp50_fixed_v1
90146,2022-09-30,0.03703203355291862,gp50_fixed_v1
90169,2022-09-30,0.04455086196196589,gp50_fixed_v1
90173,2022-09-30,0.04904159406339659,gp50_fixed_v1
90175,2022-09-30,0.15993952496717156,gp50_fixed_v1
90181,2022-09-30,0.10154818193348092,gp50_fixed_v1
90183,2022-09-30,0.026945374292836277,gp50_fixed_v1
90188,2022-09-30,0.08792917806249534,gp50_fixed_v1
90190,2022-09-30,0.054383426930144196,gp50_fixed_v1
90191,2022-09-30,0.08885182372978306,gp50_fixed_v1
90196,2022-09-30,0.049044505335700705,gp50_fixed_v1
90203,2022-09-30,0.04188515238558921,gp50_fixed_v1
90206,2022-09-30,0.05096956413035514,gp50_fixed_v1
90208,2022-09-30,0.04667972554454991,gp50_fixed_v1
90211,2022-09-30,0.10951109703967177,gp50_fixed_v1
90213,2022-09-30,0.0625564955749951,gp50_fixed_v1
90215,2022-09-30,0.08869352459487345,gp50_fixed_v1
90227,2022-09-30,0.1441087932573737,gp50_fixed_v1
90229,2022-09-30,0.05820176917882236,gp50_fixed_v1
90234,2022-09-30,0.07412179366440341,gp50_fixed_v1
90235,2022-09-30,0.04334858025765698,gp50_fixed_v1
90245,2022-09-30,0.02819163584956641,gp50_fixed_v1
90250,2022-09-30,0.06521593438674245,gp50_fixed_v1
90251,2022-09-30,0.05626913467006034,gp50_fixed_v1
